image_index,image_name,image_path,strategy,k,n_agents,n_iters,seed,woa_b,share_interval,fe_best,time_sec,thresholds,jitter_fe_original,jitter_fe_mean,jitter_fe_std,jitter_fe_min,jitter_fe_max,conv_fe_first,conv_fe_last,conv_fe_last_mean,conv_fe_last_std,conv_fe_improvement
62,302008.jpg,dataset/BDS500/images/val\302008.jpg,PA2,10,30,100,42,1.0,4,0.053773227149855725,2.7544240951538086,"39,48,51,78,115,204,251,252,253,254",0.053773227149855725,0.05367282104517682,4.160854219095407e-05,0.053593608318845395,0.053773227149855725,0.05302908979760993,0.053773227149855725,0.05377322714985573,6.938893903907228e-18,0.0007441373522457939
62,302008.jpg,dataset/BDS500/images/val\302008.jpg,PA3,10,30,100,42,1.0,4,0.053870281878304484,2.7366280555725098,"39,40,47,54,55,82,99,102,207,252",0.053870281878304484,0.05362532794413516,8.488215158489243e-05,0.05347437624130193,0.053870281878304484,0.05312948286016017,0.053870281878304484,0.0538566455318251,1.5104773610306413e-05,0.0007407990181443128
62,302008.jpg,dataset/BDS500/images/val\302008.jpg,PA4,10,30,100,42,1.0,4,0.05388154423677295,2.7735769748687744,"39,44,47,48,67,77,114,201,253,254",0.05388154423677295,0.05365218252052271,7.710572000407387e-05,0.053529438238985844,0.05388154423677295,0.05302908979760993,0.05388154423677295,0.05385798266936899,1.4044099632295957e-05,0.0008524544391630209
62,302008.jpg,dataset/BDS500/images/val\302008.jpg,PA5,10,30,100,42,1.0,4,0.05381211792311344,5.562165021896362,"39,41,50,53,58,81,111,204,251,253",0.05381211792311344,0.053676897441359075,6.395596311912463e-05,0.05356110736172508,0.05381211792311344,0.05325937506780902,0.05381211792311344,0.053812117923113446,6.938893903907228e-18,0.0005527428553044195
63,304034.jpg,dataset/BDS500/images/val\304034.jpg,PA1,10,30,100,42,1.0,4,0.046925990098527534,2.6646950244903564,"25,28,33,36,37,40,81,252,253,254",0.046925990098527534,0.04646754100020574,0.0001747069871616954,0.04620811205333103,0.046925990098527534,0.04618084420301695,0.046925990098527534,0.04688447705690611,3.682028280933417e-05,0.000745145895510585
63,304034.jpg,dataset/BDS500/images/val\304034.jpg,PA2,10,30,100,42,1.0,4,0.046574710406635,2.7101292610168457,"28,29,32,35,36,43,71,234,235,254",0.046574710406635,0.046290709782824326,0.0001723756672719431,0.04591639408380781,0.046574710406635,0.045906790925471314,0.046574710406635,0.04657471040663501,6.938893903907228e-18,0.0006679194811636882
63,304034.jpg,dataset/BDS500/images/val\304034.jpg,PA3,10,30,100,42,1.0,4,0.046347680041818634,2.640125036239624,"25,74,77,78,121,168,169,184,225,253",0.046347680041818634,0.0457756879845314,0.00022206330623788994,0.04540179008990068,0.046347680041818634,0.04618084420301695,0.046347680041818634,0.04634463340582044,1.994491439526942e-06,0.00016683583880168495
63,304034.jpg,dataset/BDS500/images/val\304034.jpg,PA4,10,30,100,42,1.0,4,0.04676228583835549,2.63461971282959,"27,49,52,85,88,89,92,129,216,222",0.04676228583835549,0.04572538102468291,0.0004521521699599774,0.0451117422943876,0.04676228583835549,0.045906790925471314,0.04676228583835549,0.04675027679620307,6.0045210762138534e-06,0.0008554949128841763
63,304034.jpg,dataset/BDS500/images/val\304034.jpg,PA5,10,30,100,42,1.0,4,0.0468993491500872,5.409362554550171,"29,44,45,48,49,64,245,246,249,250",0.0468993491500872,0.04623925204033467,0.00019937590373345998,0.04589427843198082,0.0468993491500872,0.04601946012407064,0.0468993491500872,0.04687884037251243,7.786849128663262e-06,0.0008798890260165587
64,304074.jpg,dataset/BDS500/images/val\304074.jpg,PA1,10,30,100,42,1.0,4,0.04758723351639442,2.6422064304351807,"1,2,43,246,247,248,249,250,253,254",0.04758723351639442,0.04748914295508668,4.903812005559281e-05,0.047392340946023015,0.04758723351639442,0.045946581034747816,0.04758723351639442,0.047578450192852215,1.0757330462095665e-05,0.001640652481646604
64,304074.jpg,dataset/BDS500/images/val\304074.jpg,PA2,10,30,100,42,1.0,4,0.049258966385396216,2.682408094406128,"209,213,220,221,225,246,249,250,251,254",0.049258966385396216,0.04918112835182951,4.4521720099339535e-05,0.049115086567469615,0.04928400531362936,0.04614544372196214,0.049258966385396216,0.049258966385396216,0.0,0.003113522663434079
64,304074.jpg,dataset/BDS500/images/val\304074.jpg,PA3,10,30,100,42,1.0,4,0.04759593718125692,2.688391923904419,"1,44,245,246,247,248,249,250,251,254",0.04759593718125692,0.047476993326029,6.211321401687003e-05,0.047381684386867746,0.04759593718125692,0.045946581034747816,0.04759593718125692,0.047577189516383324,1.9037894670240406e-05,0.0016493561465091011
64,304074.jpg,dataset/BDS500/images/val\304074.jpg,PA4,10,30,100,42,1.0,4,0.04764249889439459,2.7301907539367676,"1,2,3,4,5,40,249,250,251,254",0.04764249889439459,0.047495577672024385,6.19414157827456e-05,0.047387041522321455,0.04764249889439459,0.04614544372196214,0.04764249889439459,0.04762450101834372,1.1782375621648455e-05,0.0014970551724324543
64,304074.jpg,dataset/BDS500/images/val\304074.jpg,PA5,10,30,100,42,1.0,4,0.04763390479100296,5.285817623138428,"1,2,3,4,5,6,7,8,35,254",0.04763390479100296,0.04756334116754216,3.97483684516743e-05,0.047475571875361965,0.04763390479100296,0.04696666059704271,0.04763390479100296,0.047633904791002955,6.938893903907228e-18,0.000667244193960255
65,306005.jpg,dataset/BDS500/images/val\306005.jpg,PA1,10,30,100,42,1.0,4,0.04956060086693895,2.697878837585449,"30,39,42,43,54,71,86,131,186,203",0.04956060086693895,0.049037508238446846,0.00019197036917010423,0.04860982343117627,0.04956060086693895,0.04907591879559769,0.04956060086693895,0.04956060086693894,6.938893903907228e-18,0.00048468207134125946
65,306005.jpg,dataset/BDS500/images/val\306005.jpg,PA2,10,30,100,42,1.0,4,0.04935395253935187,2.6265885829925537,"31,32,35,52,71,88,111,147,148,204",0.04935395253935187,0.04884311981625775,0.0002105223538833988,0.04824155315158784,0.04935395253935187,0.04886895153548421,0.04935395253935187,0.04935395253935187,0.0,0.000485001003867655
65,306005.jpg,dataset/BDS500/images/val\306005.jpg,PA3,10,30,100,42,1.0,4,0.04938319528405754,2.7046995162963867,"29,48,51,52,136,202,211,242,251,254",0.04938319528405754,0.04905011559628491,0.000156470869818036,0.048834121170057004,0.04938536932142788,0.04907591879559769,0.04938319528405754,0.04938319528405754,0.0,0.0003072764884598511
65,306005.jpg,dataset/BDS500/images/val\306005.jpg,PA4,10,30,100,42,1.0,4,0.04955640748857946,2.6734097003936768,"31,32,55,56,59,76,91,172,251,252",0.04955640748857946,0.048959847867314915,0.000277176539624228,0.04821100553981419,0.04955640748857946,0.04886895153548421,0.04955640748857946,0.049460808420193826,5.71210212029752e-05,0.0006874559530952451
65,306005.jpg,dataset/BDS500/images/val\306005.jpg,PA5,10,30,100,42,1.0,4,0.04969531477974587,5.418707847595215,"27,28,31,32,55,60,87,104,227,232",0.04969531477974587,0.0488499500697826,0.0004192161397633665,0.04790907628026898,0.04969531477974587,0.04903548557879035,0.04969531477974587,0.04966827039645732,4.583008440811491e-05,0.0006598292009555168
66,3096.jpg,dataset/BDS500/images/val\3096.jpg,PA1,10,30,100,42,1.0,4,0.053467804729642285,2.706148386001587,"2,3,4,7,8,11,12,60,253,254",0.053467804729642285,0.0532674126043645,7.644889293976767e-05,0.053129318162328285,0.053467804729642285,0.05030381980405483,0.053467804729642285,0.053467804729642285,0.0,0.0031639849255874555
66,3096.jpg,dataset/BDS500/images/val\3096.jpg,PA2,10,30,100,42,1.0,4,0.05405191426382399,2.75638484954834,"1,2,3,4,5,8,183,252,253,254",0.05405191426382399,0.05391940745908078,7.83100736648278e-05,0.0537929167775928,0.05406958695131028,0.05154323797845696,0.05405191426382399,0.05405191426382398,6.938893903907228e-18,0.00250867628536703
66,3096.jpg,dataset/BDS500/images/val\3096.jpg,PA3,10,30,100,42,1.0,4,0.054032577873534875,2.6733458042144775,"1,2,3,4,5,8,9,10,181,254",0.054032577873534875,0.053878009646648704,8.782690352736722e-05,0.053678018978516095,0.054032577873534875,0.05030381980405483,0.054032577873534875,0.05403257787353487,6.938893903907228e-18,0.0037287580694800454
66,3096.jpg,dataset/BDS500/images/val\3096.jpg,PA4,10,30,100,42,1.0,4,0.05399584570729888,2.640554428100586,"1,2,3,4,5,6,7,10,11,180",0.05399584570729888,0.05383131679926482,7.49213807673839e-05,0.05369572798923293,0.05399584570729888,0.05154323797845696,0.05399584570729888,0.05399584570729889,6.938893903907228e-18,0.00245260772884192
66,3096.jpg,dataset/BDS500/images/val\3096.jpg,PA5,10,30,100,42,1.0,4,0.05410144225319753,5.433507204055786,"1,2,3,4,5,6,185,252,253,254",0.05410144225319753,0.0539699550351801,6.618515386924626e-05,0.053827185443838535,0.05410144225319753,0.052741295936288235,0.05410144225319753,0.05410144225319753,0.0,0.001360146316909297
67,33039.jpg,dataset/BDS500/images/val\33039.jpg,PA1,10,30,100,42,1.0,4,0.04595512382472655,2.695131540298462,"1,6,7,11,13,18,47,194,219,230",0.04595512382472655,0.0458820269128508,3.9389133516185363e-05,0.04581839757530504,0.04595512382472655,0.045613226630349855,0.04595512382472655,0.04595512382472655,0.0,0.000341897194376696
67,33039.jpg,dataset/BDS500/images/val\33039.jpg,PA2,10,30,100,42,1.0,4,0.046294267887388794,2.7991905212402344,"1,2,17,26,29,30,33,34,37,230",0.046294267887388794,0.045635744134905204,0.00023649711241277344,0.0452032879094687,0.046294267887388794,0.04582427135028144,0.046294267887388794,0.04629426788738879,6.938893903907228e-18,0.00046999653710735195
67,33039.jpg,dataset/BDS500/images/val\33039.jpg,PA3,10,30,100,42,1.0,4,0.046114913306641046,2.6231436729431152,"1,3,4,5,6,9,10,12,91,232",0.046114913306641046,0.04606194211990616,2.7266146642636063e-05,0.04600669924063108,0.046114913306641046,0.045613226630349855,0.046114913306641046,0.04611491330664104,6.938893903907228e-18,0.0005016866762911909
67,33039.jpg,dataset/BDS500/images/val\33039.jpg,PA4,10,30,100,42,1.0,4,0.04585410373076659,2.6163527965545654,"1,2,3,4,5,6,7,8,11,224",0.04585410373076659,0.04581123669347807,1.5027602878320268e-05,0.045790611326358546,0.04585410373076659,0.04582427135028144,0.04585410373076659,0.04585410373076659,0.0,2.98323804851508e-05
67,33039.jpg,dataset/BDS500/images/val\33039.jpg,PA5,10,30,100,42,1.0,4,0.04609251361172741,5.254129886627197,"1,3,5,6,7,9,13,84,231,232",0.04609251361172741,0.04603849535747008,3.306155159428419e-05,0.04596682018200382,0.046114837841568744,0.04588906041270053,0.04609251361172741,0.046092513611727406,6.938893903907228e-18,0.00020345319902688452
68,351093.jpg,dataset/BDS500/images/val\351093.jpg,PA1,10,30,100,42,1.0,4,0.0419194229669422,2.711697816848755,"51,52,55,68,83,108,119,136,191,244",0.0419194229669422,0.04123420937942145,0.000253526119707477,0.04058973236533222,0.0419194229669422,0.041227394284380714,0.0419194229669422,0.04191077021174093,1.3217301893236242e-05,0.0006920286825614838
68,351093.jpg,dataset/BDS500/images/val\351093.jpg,PA2,10,30,100,42,1.0,4,0.04245872714539897,2.7568159103393555,"1,2,3,98,139,154,189,250,251,254",0.04245872714539897,0.04054986879022406,0.000878379818928691,0.03905801233328416,0.04245872714539897,0.04122296787340596,0.04245872714539897,0.04245872714539898,6.938893903907228e-18,0.0012357592719930144
68,351093.jpg,dataset/BDS500/images/val\351093.jpg,PA3,10,30,100,42,1.0,4,0.042506614154127625,2.710803508758545,"1,101,104,109,156,192,219,250,251,254",0.042506614154127625,0.04051619333930946,0.0008463373773914822,0.03913941050014667,0.042506614154127625,0.041227394284380714,0.042506614154127625,0.04231980013102621,0.0001961488242212457,0.0012792198697469115
68,351093.jpg,dataset/BDS500/images/val\351093.jpg,PA4,10,30,100,42,1.0,4,0.04170561278494782,2.7397940158843994,"1,10,40,43,64,79,112,183,251,254",0.04170561278494782,0.0407122942086405,0.0006447938919681816,0.03966676524084274,0.04170561278494782,0.04122296787340596,0.04170561278494782,0.041668557703601894,3.72678207044357e-05,0.0004826449115418602
68,351093.jpg,dataset/BDS500/images/val\351093.jpg,PA5,10,30,100,42,1.0,4,0.042097752191531494,5.508083343505859,"57,68,89,95,114,123,134,173,251,254",0.042097752191531494,0.04110748163027197,0.0006329901864679477,0.039987916945701266,0.042097752191531494,0.041351657900142544,0.042097752191531494,0.042097752191531494,0.0,0.0007460942913889504
69,361010.jpg,dataset/BDS500/images/val\361010.jpg,PA1,10,30,100,42,1.0,4,0.050342187684919756,2.6688716411590576,"1,2,3,4,5,8,9,12,21,250",0.050342187684919756,0.04950907220590843,0.0004666153367801613,0.04884019924892206,0.050342187684919756,0.04617572457919722,0.050342187684919756,0.050342187684919756,0.0,0.004166463105722537
69,361010.jpg,dataset/BDS500/images/val\361010.jpg,PA2,10,30,100,42,1.0,4,0.05038532185507282,2.612807273864746,"2,4,7,8,11,12,19,252,253,254",0.05038532185507282,0.04959386446571301,0.0004311574940695733,0.04884772486866193,0.05038532185507282,0.04733031394272165,0.05038532185507282,0.050385321855072815,6.938893903907228e-18,0.0030550079123511723
69,361010.jpg,dataset/BDS500/images/val\361010.jpg,PA3,10,30,100,42,1.0,4,0.05049257477156152,2.672030210494995,"1,2,3,4,7,8,11,20,251,252",0.05049257477156152,0.04964223445919059,0.00043074918613226923,0.04889128372163791,0.05049257477156152,0.04617572457919722,0.05049257477156152,0.05048777517015224,9.599202818563746e-06,0.004316850192364302
69,361010.jpg,dataset/BDS500/images/val\361010.jpg,PA4,10,30,100,42,1.0,4,0.050555902191957006,2.7236931324005127,"1,2,5,8,9,12,13,20,251,252",0.050555902191957006,0.0497476539892396,0.0004494351713487755,0.04903009533080913,0.050555902191957006,0.04733031394272165,0.050555902191957006,0.05053910358702453,1.0997268381822274e-05,0.003225588249235356
69,361010.jpg,dataset/BDS500/images/val\361010.jpg,PA5,10,30,100,42,1.0,4,0.05069314895026701,5.381132364273071,"1,4,5,8,9,12,21,250,251,254",0.05069314895026701,0.04971818116100636,0.0003365879782412617,0.04906463642279316,0.05069314895026701,0.04663716783194907,0.05069314895026701,0.05069314895026701,0.0,0.004055981118317939
70,37073.jpg,dataset/BDS500/images/val\37073.jpg,PA1,10,30,100,42,1.0,4,0.056630908204817185,2.7303965091705322,"1,2,3,4,5,6,7,13,253,254",0.056630908204817185,0.056538279205681705,5.102705531321973e-05,0.05643807564048882,0.056630908204817185,0.0506843570568574,0.056630908204817185,0.056630908204817185,0.0,0.005946551147959785
70,37073.jpg,dataset/BDS500/images/val\37073.jpg,PA2,10,30,100,42,1.0,4,0.057088704434024924,2.672623872756958,"145,246,247,248,249,250,251,252,253,254",0.057088704434024924,0.05706658657829998,1.8235447974848688e-05,0.05701063214406865,0.057088704434024924,0.052892168246874226,0.057088704434024924,0.05708870443402493,6.938893903907228e-18,0.004196536187150698
70,37073.jpg,dataset/BDS500/images/val\37073.jpg,PA3,10,30,100,42,1.0,4,0.055622925328036164,2.692495822906494,"5,6,7,14,25,38,116,252,253,254",0.055622925328036164,0.05546654242663744,9.670262617694361e-05,0.05523040239937935,0.055622925328036164,0.0506843570568574,0.055622925328036164,0.055622925328036164,0.0,0.004938568271178764
70,37073.jpg,dataset/BDS500/images/val\37073.jpg,PA4,10,30,100,42,1.0,4,0.056567328674814656,2.7289845943450928,"1,2,3,4,5,6,7,8,9,11",0.056567328674814656,0.056484966233062026,4.031669053384242e-05,0.05641681664910271,0.056567328674814656,0.052892168246874226,0.056567328674814656,0.056567328674814656,0.0,0.00367516042794043
70,37073.jpg,dataset/BDS500/images/val\37073.jpg,PA5,10,30,100,42,1.0,4,0.05663283678240807,5.321674346923828,"1,2,3,4,5,6,7,8,11,254",0.05663283678240807,0.05654337332640663,6.029745788327062e-05,0.05642313750350458,0.05663283678240807,0.0523998816113064,0.05663283678240807,0.05663283678240807,0.0,0.004232955171101671
71,376043.jpg,dataset/BDS500/images/val\376043.jpg,PA1,10,30,100,42,1.0,4,0.04671520238880354,2.6246581077575684,"1,2,3,4,6,7,9,10,11,174",0.04671520238880354,0.04668304005693353,2.011141647431216e-05,0.04664714113787101,0.04671595192960169,0.04553165468282359,0.04671520238880354,0.04671520238880354,0.0,0.0011835477059799551
71,376043.jpg,dataset/BDS500/images/val\376043.jpg,PA2,10,30,100,42,1.0,4,0.046718951522883294,2.675194501876831,"1,2,3,4,5,6,9,10,11,174",0.046718951522883294,0.04668388510986693,2.1147562395855556e-05,0.04664714113787101,0.046718951522883294,0.04553165468282359,0.046718951522883294,0.046718951522883294,0.0,0.0011872968400597067
71,376043.jpg,dataset/BDS500/images/val\376043.jpg,PA3,10,30,100,42,1.0,4,0.04664943377759233,2.697463274002075,"6,56,91,96,111,112,115,116,119,232",0.04664943377759233,0.044565376013340506,0.0008998621582868204,0.04259290329300261,0.04664943377759233,0.04553165468282359,0.04664943377759233,0.04664569782404308,5.503926795484904e-06,0.0011177790947687408
71,376043.jpg,dataset/BDS500/images/val\376043.jpg,PA4,10,30,100,42,1.0,4,0.046723440789018425,2.6677513122558594,"1,2,3,4,5,6,7,10,11,174",0.046723440789018425,0.046680574014803425,2.319772230986891e-05,0.04664289681966653,0.046723440789018425,0.04553165468282359,0.046723440789018425,0.046723440789018425,0.0,0.0011917861061948379
71,376043.jpg,dataset/BDS500/images/val\376043.jpg,PA5,10,30,100,42,1.0,4,0.04673534939781222,5.4883811473846436,"1,2,3,4,5,56,249,250,253,254",0.04673534939781222,0.046629373019971755,4.436981958638438e-05,0.046551469724847486,0.04673534939781222,0.04673534939781222,0.04673534939781222,0.04673534939781222,0.0,0.0
72,38082.jpg,dataset/BDS500/images/val\38082.jpg,PA1,10,30,100,42,1.0,4,0.046457786731780255,2.709832191467285,"3,4,5,10,11,110,251,252,253,254",0.046457786731780255,0.04641103682953899,1.9862164174165806e-05,0.046369538332790235,0.046457786731780255,0.04580172476046315,0.046457786731780255,0.04645717769785548,1.2180678495427033e-06,0.0006560619713171026
72,38082.jpg,dataset/BDS500/images/val\38082.jpg,PA2,10,30,100,42,1.0,4,0.04644205954745341,2.7091519832611084,"2,3,6,10,12,109,251,252,253,254",0.04644205954745341,0.04641111556526857,1.6352243063876242e-05,0.046370941724252004,0.04644205954745341,0.045971873286964574,0.04644205954745341,0.04643321984835623,8.839699097176051e-06,0.00047018626048883627
72,38082.jpg,dataset/BDS500/images/val\38082.jpg,PA3,10,30,100,42,1.0,4,0.04647184177020236,2.750983476638794,"1,3,4,5,11,12,111,252,253,254",0.04647184177020236,0.046417936882402575,2.1527208504762778e-05,0.04636835555733771,0.04647184177020236,0.04580172476046315,0.04647184177020236,0.04647184177020236,0.0,0.0006701170097392073
72,38082.jpg,dataset/BDS500/images/val\38082.jpg,PA4,10,30,100,42,1.0,4,0.04642203216840715,2.6319973468780518,"1,9,13,110,249,250,251,252,253,254",0.04642203216840715,0.04638879962595137,2.6756161544941567e-05,0.04633498128216034,0.046432077981887115,0.045971873286964574,0.04642203216840715,0.04641883977539925,1.6522698028275283e-06,0.00045015888144257776
72,38082.jpg,dataset/BDS500/images/val\38082.jpg,PA5,10,30,100,42,1.0,4,0.04646081721075849,5.607909202575684,"1,3,6,10,11,114,251,252,253,254",0.04646081721075849,0.046406470384595465,2.23201041749024e-05,0.046357713918733834,0.04646081721075849,0.045850209708180045,0.04646081721075849,0.046460817210758495,6.938893903907228e-18,0.0006106075025784433
73,38092.jpg,dataset/BDS500/images/val\38092.jpg,PA1,10,30,100,42,1.0,4,0.04883623291648355,2.8714041709899902,"1,2,3,4,7,8,11,14,15,118",0.04883623291648355,0.048798561914765365,2.3197593687335477e-05,0.04875338509598558,0.04883623291648355,0.047305713582644654,0.04883623291648355,0.04883528493031371,2.843958509511635e-06,0.001530519333838895
73,38092.jpg,dataset/BDS500/images/val\38092.jpg,PA2,10,30,100,42,1.0,4,0.04884025142623111,2.7024006843566895,"1,2,3,4,5,6,7,8,9,254",0.04884025142623111,0.04876432226895953,3.5103939129237395e-05,0.048697011145897556,0.04884025142623111,0.047956609478439,0.04884025142623111,0.04884025142623111,0.0,0.0008836419477921062
73,38092.jpg,dataset/BDS500/images/val\38092.jpg,PA3,10,30,100,42,1.0,4,0.04908096924615294,2.6770613193511963,"4,5,13,15,16,115,116,119,120,123",0.04908096924615294,0.04847255131053685,0.00040806792332697246,0.04755893926165033,0.04908211413798658,0.047305713582644654,0.04908096924615294,0.04908096924615295,6.938893903907228e-18,0.0017752556635082864
73,38092.jpg,dataset/BDS500/images/val\38092.jpg,PA4,10,30,100,42,1.0,4,0.048833775849812855,2.6883106231689453,"1,2,3,4,7,8,12,15,16,115",0.048833775849812855,0.04880248545346827,2.173181457228478e-05,0.04875786096222457,0.048833775849812855,0.047956609478439,0.048833775849812855,0.048833775849812855,0.0,0.000877166371373854
73,38092.jpg,dataset/BDS500/images/val\38092.jpg,PA5,10,30,100,42,1.0,4,0.04884025142623111,5.466108083724976,"1,2,3,4,5,6,7,8,9,254",0.04884025142623111,0.04876432226895953,3.5103939129237395e-05,0.048697011145897556,0.04884025142623111,0.048131065263550564,0.04884025142623111,0.04884025142623111,0.0,0.0007091861626805432
74,385039.jpg,dataset/BDS500/images/val\385039.jpg,PA1,10,30,100,42,1.0,4,0.050091608391482315,2.7237548828125,"1,2,3,5,6,8,9,13,34,81",0.050091608391482315,0.04992148666652966,0.0001459761667116472,0.04962708073610732,0.05010011080252886,0.04670514654276091,0.050091608391482315,0.05007644637394949,1.2379735475515022e-05,0.003386461848721406
74,385039.jpg,dataset/BDS500/images/val\385039.jpg,PA2,10,30,100,42,1.0,4,0.0518831712452591,2.787837028503418,"241,242,245,246,249,250,251,252,253,254",0.0518831712452591,0.05166795522999911,0.00012154575698115791,0.051414909817883804,0.0518831712452591,0.048553161408553445,0.0518831712452591,0.05188317124525911,6.938893903907228e-18,0.003330009836705658
74,385039.jpg,dataset/BDS500/images/val\385039.jpg,PA3,10,30,100,42,1.0,4,0.049510905588849234,2.7843804359436035,"1,2,119,211,224,235,236,243,247,254",0.049510905588849234,0.04932815987518702,0.00010133813464238453,0.04914046920853596,0.049510905588849234,0.04670514654276091,0.049510905588849234,0.049494063643897,2.0627085704511333e-05,0.0028057590460883255
74,385039.jpg,dataset/BDS500/images/val\385039.jpg,PA4,10,30,100,42,1.0,4,0.049607245047310726,2.7316935062408447,"1,124,200,201,204,209,220,225,244,248",0.049607245047310726,0.04910634986303615,0.00024447025564099296,0.048585037393212176,0.049607245047310726,0.048553161408553445,0.049607245047310726,0.049607245047310726,0.0,0.0010540836387572805
74,385039.jpg,dataset/BDS500/images/val\385039.jpg,PA5,10,30,100,42,1.0,4,0.05198230571072682,5.45310115814209,"239,240,243,244,247,248,249,250,251,254",0.05198230571072682,0.051656157801899236,0.00017198661304670653,0.051300997830225736,0.05198230571072682,0.047920591051565306,0.05198230571072682,0.0519255764948635,3.9582558386439485e-05,0.004061714659161511
75,41033.jpg,dataset/BDS500/images/val\41033.jpg,PA1,10,30,100,42,1.0,4,0.04914010079603363,2.740385055541992,"2,3,4,5,6,7,9,34,37,38",0.04914010079603363,0.048643039403101405,0.00024677830240635296,0.04802471386082302,0.04914010079603363,0.04633037809459954,0.04914010079603363,0.049140100796033634,6.938893903907228e-18,0.002809722701434085
75,41033.jpg,dataset/BDS500/images/val\41033.jpg,PA2,10,30,100,42,1.0,4,0.049168191113416485,2.688356399536133,"1,2,3,4,5,8,23,24,27,40",0.049168191113416485,0.048704527606605354,0.00020994739684740418,0.04817199573010026,0.049168191113416485,0.04839138226138584,0.049168191113416485,0.049168191113416485,0.0,0.0007768088520306443
75,41033.jpg,dataset/BDS500/images/val\41033.jpg,PA3,10,30,100,42,1.0,4,0.049493664903304514,2.7210421562194824,"1,4,6,9,14,19,30,31,34,35",0.049493664903304514,0.04865953791999373,0.0003883864222887508,0.04759783680527366,0.049493664903304514,0.04633037809459954,0.049493664903304514,0.04949366490330452,6.938893903907228e-18,0.0031632868087049723
75,41033.jpg,dataset/BDS500/images/val\41033.jpg,PA4,10,30,100,42,1.0,4,0.04920431889276135,2.7285752296447754,"1,2,4,5,6,14,15,34,35,38",0.04920431889276135,0.04870832334432049,0.00031952755201171434,0.04811099594040548,0.04921569732162939,0.04839138226138584,0.04920431889276135,0.04920431889276135,0.0,0.0008129366313755076
75,41033.jpg,dataset/BDS500/images/val\41033.jpg,PA5,10,30,100,42,1.0,4,0.049413960122174194,5.486227989196777,"1,2,4,16,17,24,25,28,37,40",0.049413960122174194,0.048588952277741064,0.0003982783713394907,0.047771499955468276,0.049413960122174194,0.046550000303739944,0.049413960122174194,0.04939439672480999,2.5972109817213972e-05,0.00286395981843425
76,41069.jpg,dataset/BDS500/images/val\41069.jpg,PA1,10,30,100,42,1.0,4,0.047046605451178586,2.753493070602417,"1,2,3,4,5,6,7,8,9,54",0.047046605451178586,0.047005660335480016,1.98992054273002e-05,0.04694418237483593,0.047046605451178586,0.046076420663956175,0.047046605451178586,0.04704660545117858,6.938893903907228e-18,0.0009701847872224112
76,41069.jpg,dataset/BDS500/images/val\41069.jpg,PA2,10,30,100,42,1.0,4,0.047046605451178586,3.088399648666382,"1,2,3,4,5,6,7,8,9,54",0.047046605451178586,0.047005660335480016,1.98992054273002e-05,0.04694418237483593,0.047046605451178586,0.046391295020008994,0.047046605451178586,0.04704660545117858,6.938893903907228e-18,0.0006553104311695923
76,41069.jpg,dataset/BDS500/images/val\41069.jpg,PA3,10,30,100,42,1.0,4,0.047046605451178586,2.7724835872650146,"1,2,3,4,5,6,7,8,9,54",0.047046605451178586,0.047005660335480016,1.98992054273002e-05,0.04694418237483593,0.047046605451178586,0.046076420663956175,0.047046605451178586,0.04704660545117858,6.938893903907228e-18,0.0009701847872224112
76,41069.jpg,dataset/BDS500/images/val\41069.jpg,PA4,10,30,100,42,1.0,4,0.047046605451178586,2.648467779159546,"1,2,3,4,5,6,7,8,9,54",0.047046605451178586,0.047005660335480016,1.98992054273002e-05,0.04694418237483593,0.047046605451178586,0.046391295020008994,0.047046605451178586,0.04704660545117858,6.938893903907228e-18,0.0006553104311695923
76,41069.jpg,dataset/BDS500/images/val\41069.jpg,PA5,10,30,100,42,1.0,4,0.047058099754460195,5.401063680648804,"1,2,3,4,5,59,246,247,250,254",0.047058099754460195,0.04699847650075185,1.9479119846017206e-05,0.0469702139243634,0.047058099754460195,0.047002096538696456,0.047058099754460195,0.04705378806768952,3.5204775062862717e-06,5.600321576373912e-05
77,42012.jpg,dataset/BDS500/images/val\42012.jpg,PA1,10,30,100,42,1.0,4,0.048368923987319554,2.69437837600708,"1,2,3,4,5,6,7,10,11,50",0.048368923987319554,0.048245068307597026,6.025485153854019e-05,0.04811484333907506,0.048368923987319554,0.04588870757206522,0.048368923987319554,0.048368923987319554,0.0,0.0024802164152543313
77,42012.jpg,dataset/BDS500/images/val\42012.jpg,PA2,10,30,100,42,1.0,4,0.05156468711523399,2.691467046737671,"239,240,243,245,248,249,251,252,253,254",0.05156468711523399,0.05154659507552476,9.167612450873203e-06,0.05153584966382137,0.05156468711523399,0.0461743646145739,0.05156468711523399,0.05156468711523399,0.0,0.005390322500660086
77,42012.jpg,dataset/BDS500/images/val\42012.jpg,PA3,10,30,100,42,1.0,4,0.04725634733927213,2.794973611831665,"1,2,3,5,7,10,55,225,226,229",0.04725634733927213,0.04712505975817042,8.07095845698435e-05,0.04695595650946885,0.04725634733927213,0.04588870757206522,0.04725634733927213,0.04724415540060929,1.1281725691612807e-05,0.001367639767206906
77,42012.jpg,dataset/BDS500/images/val\42012.jpg,PA4,10,30,100,42,1.0,4,0.046859192011088104,2.680330276489258,"73,76,77,128,131,132,155,172,253,254",0.046859192011088104,0.04621751761337018,0.00023569653334378868,0.04580560318566887,0.046859192011088104,0.0461743646145739,0.046859192011088104,0.04685176044014666,1.4863141882889841e-05,0.0006848273965142024
