image_index,image_name,image_path,strategy,k,n_agents,n_iters,seed,woa_b,share_interval,fe_best,time_sec,thresholds,jitter_fe_original,jitter_fe_mean,jitter_fe_std,jitter_fe_min,jitter_fe_max,conv_fe_first,conv_fe_last,conv_fe_last_mean,conv_fe_last_std,conv_fe_improvement
31,175032.jpg,dataset/BDS500/images/val\175032.jpg,PA1,10,30,100,42,1.0,3,0.04707402843918945,4.624401807785034,"1,2,5,6,7,8,203,252,253,254",0.04707402843918945,0.04702930095941174,1.7594397299167596e-05,0.046999140195950515,0.04707402843918945,0.04583010396777331,0.04707402843918945,0.04707402843918945,0.0,0.0012439244714161427
31,175032.jpg,dataset/BDS500/images/val\175032.jpg,PA2,10,30,100,42,1.0,3,0.04706531370427493,4.657438516616821,"1,2,3,4,5,6,7,8,9,200",0.04706531370427493,0.04701798503828993,2.7114606621910427e-05,0.04697360176463798,0.04706531370427493,0.04673518856943705,0.04706531370427493,0.04706531370427493,0.0,0.00033012513483787753
31,175032.jpg,dataset/BDS500/images/val\175032.jpg,PA3,10,30,100,42,1.0,3,0.04704325909711013,4.370540380477905,"1,2,8,205,249,250,251,252,253,254",0.04704325909711013,0.04703092505777528,1.313192568885013e-05,0.04699886213235139,0.0470523521488998,0.04583010396777331,0.04704325909711013,0.047043259097110136,6.938893903907228e-18,0.0012131551293368195
31,175032.jpg,dataset/BDS500/images/val\175032.jpg,PA4,10,30,100,42,1.0,3,0.04706531370427493,4.294543266296387,"1,2,3,4,5,6,7,8,9,200",0.04706531370427493,0.04701798503828993,2.7114606621910427e-05,0.04697360176463798,0.04706531370427493,0.04673518856943705,0.04706531370427493,0.04706531370427493,0.0,0.00033012513483787753
31,175032.jpg,dataset/BDS500/images/val\175032.jpg,PA5,10,30,100,42,1.0,3,0.0470848810620154,8.41634488105774,"1,2,3,4,5,6,7,202,253,254",0.0470848810620154,0.04705500893690783,1.686652940724552e-05,0.04702755169230448,0.0470848810620154,0.04583010396777331,0.0470848810620154,0.0470848810620154,0.0,0.0012547770942420919
32,175043.jpg,dataset/BDS500/images/val\175043.jpg,PA1,10,30,100,42,1.0,3,0.04664325022447384,4.293755292892456,"1,3,6,7,28,239,240,247,253,254",0.04664325022447384,0.04660528041442621,1.845813310636565e-05,0.04656786333910256,0.04664325022447384,0.045962259121508545,0.04664325022447384,0.046642928025649816,4.921668333069588e-07,0.0006809911029652949
32,175043.jpg,dataset/BDS500/images/val\175043.jpg,PA2,10,30,100,42,1.0,3,0.04660686477877303,4.074782371520996,"1,2,3,4,5,6,7,9,21,254",0.04660686477877303,0.04658591859963997,1.848166963865492e-05,0.046555294047321144,0.04660686477877303,0.045962259121508545,0.04660686477877303,0.04660686477877303,0.0,0.0006446056572644854
32,175043.jpg,dataset/BDS500/images/val\175043.jpg,PA3,10,30,100,42,1.0,3,0.04661903221216999,4.36656641960144,"1,2,3,4,6,7,8,23,252,253",0.04661903221216999,0.046581378247599795,2.1372486682626276e-05,0.046540642127314624,0.04661903221216999,0.045962259121508545,0.04661903221216999,0.046619032212169995,6.938893903907228e-18,0.000656773090661443
32,175043.jpg,dataset/BDS500/images/val\175043.jpg,PA4,10,30,100,42,1.0,3,0.04667574536795852,4.527322053909302,"1,2,3,4,31,236,237,252,253,254",0.04667574536795852,0.04663283374451053,1.431917917912549e-05,0.0466001669333158,0.04667574536795852,0.045962259121508545,0.04667574536795852,0.04667574536795853,6.938893903907228e-18,0.0007134862464499778
32,175043.jpg,dataset/BDS500/images/val\175043.jpg,PA5,10,30,100,42,1.0,3,0.04660872791294052,7.7342565059661865,"1,2,3,4,5,6,7,8,23,252",0.04660872791294052,0.04656919115150715,1.8550925875631884e-05,0.04652797053144321,0.04660872791294052,0.045962259121508545,0.04660872791294052,0.04660872791294052,0.0,0.0006464687914319728
33,182053.jpg,dataset/BDS500/images/val\182053.jpg,PA1,10,30,100,42,1.0,3,0.05081092138526171,3.68757700920105,"1,2,3,4,5,7,10,11,90,254",0.05081092138526171,0.050710285927223896,6.78097103063578e-05,0.0505442854589813,0.05082177460395104,0.04742274395714002,0.05081092138526171,0.050798515148795596,1.684167431840964e-05,0.00338817742812169
33,182053.jpg,dataset/BDS500/images/val\182053.jpg,PA2,10,30,100,42,1.0,3,0.05082177460395104,4.047431707382202,"1,2,3,4,5,6,9,10,91,254",0.05082177460395104,0.050713559994329686,6.0874580474465546e-05,0.05057880535635935,0.05082177460395104,0.04773519449108789,0.05082177460395104,0.05082177460395104,0.0,0.003086580112863155
33,182053.jpg,dataset/BDS500/images/val\182053.jpg,PA3,10,30,100,42,1.0,3,0.05073488965936959,4.1054582595825195,"1,3,4,5,8,9,12,90,253,254",0.05073488965936959,0.05059920684069728,6.539128334525355e-05,0.050479733211431815,0.05073488965936959,0.04742274395714002,0.05073488965936959,0.050734889659369585,6.938893903907228e-18,0.0033121457022295686
33,182053.jpg,dataset/BDS500/images/val\182053.jpg,PA4,10,30,100,42,1.0,3,0.05082958713564481,4.112527847290039,"1,2,3,4,6,7,10,11,90,254",0.05082958713564481,0.050708320641519915,7.008391340659426e-05,0.0505442854589813,0.05082958713564481,0.04773519449108789,0.05082958713564481,0.0508295871356448,6.938893903907228e-18,0.003094392644556923
33,182053.jpg,dataset/BDS500/images/val\182053.jpg,PA5,10,30,100,42,1.0,3,0.05082958713564481,8.081910371780396,"1,2,3,4,6,7,10,11,90,254",0.05082958713564481,0.050708320641519915,7.008391340659426e-05,0.0505442854589813,0.05082958713564481,0.048031388198107504,0.05082958713564481,0.0508295871356448,6.938893903907228e-18,0.0027981989375373065
34,189080.jpg,dataset/BDS500/images/val\189080.jpg,PA1,10,30,100,42,1.0,3,0.05254642613035712,3.5998194217681885,"3,6,7,10,11,14,15,17,54,254",0.05254642613035712,0.052327080699309046,8.980263605106687e-05,0.052183547083702514,0.05254642613035712,0.04898853925406027,0.05254642613035712,0.052546426130357114,6.938893903907228e-18,0.0035578868762968507
34,189080.jpg,dataset/BDS500/images/val\189080.jpg,PA2,10,30,100,42,1.0,3,0.052579345862450076,3.6307454109191895,"1,2,5,6,9,10,13,14,57,254",0.052579345862450076,0.052358930803428155,0.00012914999633380976,0.052081071835446656,0.052579345862450076,0.0486347881804824,0.052579345862450076,0.052579345862450076,0.0,0.003944557681967678
34,189080.jpg,dataset/BDS500/images/val\189080.jpg,PA3,10,30,100,42,1.0,3,0.05255603881792464,3.824383497238159,"1,3,4,5,8,9,12,13,58,254",0.05255603881792464,0.05234574926196448,0.00012039645467001368,0.052149153722283625,0.05255603881792464,0.04898853925406027,0.05255603881792464,0.0525409132768071,2.0357740234064893e-05,0.0035674995638643667
34,189080.jpg,dataset/BDS500/images/val\189080.jpg,PA4,10,30,100,42,1.0,3,0.05253586049444835,4.244719743728638,"1,2,3,4,5,8,9,12,59,254",0.05253586049444835,0.052360801805597615,9.973377602696772e-05,0.052196347620945785,0.05253586049444835,0.0486347881804824,0.05253586049444835,0.05253586049444835,0.0,0.003901072313965949
34,189080.jpg,dataset/BDS500/images/val\189080.jpg,PA5,10,30,100,42,1.0,3,0.05256323248707244,7.94601583480835,"1,2,3,6,7,10,11,14,57,254",0.05256323248707244,0.052374893446450035,9.537145050595782e-05,0.0521763202182248,0.05256323248707244,0.051337393420247124,0.05256323248707244,0.05256323248707244,0.0,0.0012258390668253155
35,19021.jpg,dataset/BDS500/images/val\19021.jpg,PA1,10,30,100,42,1.0,3,0.048414677083218435,3.894205331802368,"1,2,3,5,9,13,15,18,23,102",0.048414677083218435,0.048329569013248,5.6993625116805163e-05,0.0481829766448928,0.048414677083218435,0.04685398289054552,0.048414677083218435,0.048414677083218435,0.0,0.0015606941926729137
35,19021.jpg,dataset/BDS500/images/val\19021.jpg,PA2,10,30,100,42,1.0,3,0.04883394111703789,3.718538999557495,"22,221,222,234,241,242,245,246,249,250",0.04883394111703789,0.04863983449533305,7.440184197905432e-05,0.04853612955790974,0.04883394111703789,0.04685398289054552,0.04883394111703789,0.048833941117037885,6.938893903907228e-18,0.0019799582264923704
35,19021.jpg,dataset/BDS500/images/val\19021.jpg,PA3,10,30,100,42,1.0,3,0.04881089916794329,3.9373748302459717,"1,3,4,5,7,8,9,240,251,252",0.04881089916794329,0.048612602783174176,0.00010348663881015446,0.04840132766633087,0.04881089916794329,0.04685398289054552,0.04881089916794329,0.04881089916794329,0.0,0.0019569162773977675
35,19021.jpg,dataset/BDS500/images/val\19021.jpg,PA4,10,30,100,42,1.0,3,0.04884032312788385,3.8289341926574707,"1,2,3,5,13,231,235,246,251,254",0.04884032312788385,0.048694582303984074,7.25000195673553e-05,0.04860443355716473,0.04884032312788385,0.04685398289054552,0.04884032312788385,0.048834122736998165,3.1032345704839824e-06,0.0019863402373383257
35,19021.jpg,dataset/BDS500/images/val\19021.jpg,PA5,10,30,100,42,1.0,3,0.04881621492996109,8.088884592056274,"2,3,4,5,6,7,8,239,251,252",0.04881621492996109,0.04864103167879635,8.916413242299503e-05,0.048476849730550886,0.04881621492996109,0.047004434623009544,0.04881621492996109,0.04881621492996109,0.0,0.0018117803069515465
36,196073.jpg,dataset/BDS500/images/val\196073.jpg,PA1,10,30,100,42,1.0,3,0.05525824206145712,4.092118978500366,"1,2,3,4,5,6,7,194,253,254",0.05525824206145712,0.05516454392631818,5.003210544243296e-05,0.05505903067674181,0.05525824206145712,0.04851217518508526,0.05525824206145712,0.055258242061457116,6.938893903907228e-18,0.006746066876371866
36,196073.jpg,dataset/BDS500/images/val\196073.jpg,PA2,10,30,100,42,1.0,3,0.05518102201144955,3.614949941635132,"1,2,3,75,249,250,251,252,253,254",0.05518102201144955,0.05511646505282634,4.806338996290645e-05,0.05497933057142189,0.05518102201144955,0.049505869925050267,0.05518102201144955,0.05518102201144955,0.0,0.005675152086399286
36,196073.jpg,dataset/BDS500/images/val\196073.jpg,PA3,10,30,100,42,1.0,3,0.055264094158855935,3.4721877574920654,"1,2,3,4,5,6,7,8,193,254",0.055264094158855935,0.055180762691260654,5.386433015002832e-05,0.055088255493945415,0.055264094158855935,0.04851217518508526,0.055264094158855935,0.055264094158855935,0.0,0.006751918973770678
36,196073.jpg,dataset/BDS500/images/val\196073.jpg,PA4,10,30,100,42,1.0,3,0.055174820053833944,2.976651430130005,"1,2,3,4,5,6,7,71,253,254",0.055174820053833944,0.055065256272955124,5.95468773086399e-05,0.05493607340012146,0.055174820053833944,0.049505869925050267,0.055174820053833944,0.05517482005383394,6.938893903907228e-18,0.005668950128783677
36,196073.jpg,dataset/BDS500/images/val\196073.jpg,PA5,10,30,100,42,1.0,3,0.05527074227289497,5.62968111038208,"1,2,3,4,5,6,7,8,9,192",0.05527074227289497,0.0552061915284068,3.0011218444692352e-05,0.055144333515312144,0.05527074227289497,0.05148953745583763,0.05527074227289497,0.05527074227289497,0.0,0.003781204817057335
37,197017.jpg,dataset/BDS500/images/val\197017.jpg,PA1,10,30,100,42,1.0,3,0.05127337419729551,2.653517246246338,"1,2,3,4,5,6,7,8,9,10",0.05127337419729551,0.0510920983190062,8.999162363548154e-05,0.05092380783651271,0.05127337419729551,0.04615080283276557,0.05127337419729551,0.05127337419729551,0.0,0.00512257136452994
37,197017.jpg,dataset/BDS500/images/val\197017.jpg,PA2,10,30,100,42,1.0,3,0.05127337419729551,2.657338857650757,"1,2,3,4,5,6,7,8,9,10",0.05127337419729551,0.0510920983190062,8.999162363548154e-05,0.05092380783651271,0.05127337419729551,0.04866259519797492,0.05127337419729551,0.05127337419729551,0.0,0.0026107789993205927
37,197017.jpg,dataset/BDS500/images/val\197017.jpg,PA3,10,30,100,42,1.0,3,0.05127337419729551,2.685680389404297,"1,2,3,4,5,6,7,8,9,10",0.05127337419729551,0.0510920983190062,8.999162363548154e-05,0.05092380783651271,0.05127337419729551,0.04615080283276557,0.05127337419729551,0.05127337419729551,0.0,0.00512257136452994
37,197017.jpg,dataset/BDS500/images/val\197017.jpg,PA4,10,30,100,42,1.0,3,0.05127337419729551,2.6337366104125977,"1,2,3,4,5,6,7,8,9,10",0.05127337419729551,0.0510920983190062,8.999162363548154e-05,0.05092380783651271,0.05127337419729551,0.04866259519797492,0.05127337419729551,0.05127337419729551,0.0,0.0026107789993205927
37,197017.jpg,dataset/BDS500/images/val\197017.jpg,PA5,10,30,100,42,1.0,3,0.04854074720366984,5.391722202301025,"1,2,3,238,239,242,244,250,251,254",0.04854074720366984,0.04847250283541287,3.9012420026473575e-05,0.0483666663387473,0.04854074720366984,0.04615384921030893,0.04854074720366984,0.048535588821913056,2.8074964919060986e-06,0.0023868979933609133
38,208001.jpg,dataset/BDS500/images/val\208001.jpg,PA1,10,30,100,42,1.0,3,0.047947385187279416,2.6502935886383057,"1,2,4,28,173,196,205,208,209,213",0.047947385187279416,0.047850715497364214,4.1015099879434875e-05,0.04777899332171605,0.047947385187279416,0.04744700935688485,0.047947385187279416,0.04794385515545342,2.3109482926021274e-06,0.000500375830394563
38,208001.jpg,dataset/BDS500/images/val\208001.jpg,PA2,10,30,100,42,1.0,3,0.04793373244425256,2.714308500289917,"1,2,3,7,24,178,187,194,203,218",0.04793373244425256,0.047856739874185025,4.0789071941382415e-05,0.04778769040479439,0.04793373244425256,0.04744700935688485,0.04793373244425256,0.047930827413751195,1.5453709569108484e-06,0.00048672308736770475
38,208001.jpg,dataset/BDS500/images/val\208001.jpg,PA3,10,30,100,42,1.0,3,0.04795387733759278,3.0400662422180176,"5,27,172,193,194,197,210,213,218,221",0.04795387733759278,0.047827960236721034,5.1787292192190064e-05,0.047698333719645214,0.04795387733759278,0.04744700935688485,0.04795387733759278,0.04793686951370485,9.874204108675503e-06,0.0005068679807079257
38,208001.jpg,dataset/BDS500/images/val\208001.jpg,PA4,10,30,100,42,1.0,3,0.04795328686396488,2.8433594703674316,"1,28,181,182,189,190,193,194,252,254",0.04795328686396488,0.047768747034097725,7.562559619198183e-05,0.04763104153691483,0.04795328686396488,0.04744700935688485,0.04795328686396488,0.047941910216449835,7.447764056074412e-06,0.0005062775070800232
38,208001.jpg,dataset/BDS500/images/val\208001.jpg,PA5,10,30,100,42,1.0,3,0.048010664527872136,5.9085588455200195,"1,28,173,180,193,196,197,200,201,208",0.048010664527872136,0.04781628034709237,8.019003222591259e-05,0.047691334273011095,0.048010664527872136,0.04744700935688485,0.048010664527872136,0.04799427165739251,1.0731652832927387e-05,0.0005636551709872831
39,210088.jpg,dataset/BDS500/images/val\210088.jpg,PA1,10,30,100,42,1.0,3,0.04876130094634358,2.838238477706909,"2,3,4,5,7,12,13,104,253,254",0.04876130094634358,0.04870027613937271,4.0312149802577985e-05,0.04862469579124035,0.04876651580817841,0.04628654704811215,0.04876130094634358,0.04873966509254076,1.9323863210990102e-05,0.00247475389823143
39,210088.jpg,dataset/BDS500/images/val\210088.jpg,PA2,10,30,100,42,1.0,3,0.048839325492591394,2.911191940307617,"1,2,3,4,5,6,7,110,253,254",0.048839325492591394,0.048789282994357676,3.3681446846152567e-05,0.04871063348871507,0.048839325492591394,0.04622434079768082,0.048839325492591394,0.048839325492591394,0.0,0.0026149846949105743
39,210088.jpg,dataset/BDS500/images/val\210088.jpg,PA3,10,30,100,42,1.0,3,0.04881801234661826,2.857252597808838,"1,2,3,4,5,6,109,252,253,254",0.04881801234661826,0.04876062555297192,3.351600913350933e-05,0.048699787069869355,0.04881801234661826,0.04628654704811215,0.04881801234661826,0.04881801234661826,0.0,0.0025314652985061123
39,210088.jpg,dataset/BDS500/images/val\210088.jpg,PA4,10,30,100,42,1.0,3,0.04872609083276307,2.992222309112549,"1,4,8,9,10,107,251,252,253,254",0.04872609083276307,0.048663722866502154,3.844964172082739e-05,0.04858629408027438,0.04872609083276307,0.04622434079768082,0.04872609083276307,0.04872609083276307,0.0,0.0025017500350822536
39,210088.jpg,dataset/BDS500/images/val\210088.jpg,PA5,10,30,100,42,1.0,3,0.04885436289420031,5.635822057723999,"1,2,3,4,5,6,7,8,109,254",0.04885436289420031,0.04880305734030793,3.3387250448992915e-05,0.04873198082370514,0.04885436289420031,0.04642605759540583,0.04885436289420031,0.04885436289420031,0.0,0.002428305298794481
40,21077.jpg,dataset/BDS500/images/val\21077.jpg,PA1,10,30,100,42,1.0,3,0.048037366680085625,2.8246424198150635,"1,2,4,6,9,10,37,218,219,222",0.048037366680085625,0.0479599225240869,4.0230259277562507e-05,0.047863547962765554,0.048037366680085625,0.0457625811462839,0.048037366680085625,0.048037366680085625,0.0,0.0022747855338017264
40,21077.jpg,dataset/BDS500/images/val\21077.jpg,PA2,10,30,100,42,1.0,3,0.0480055184104468,3.093486785888672,"1,2,3,6,9,10,40,215,216,223",0.0480055184104468,0.047943061810743315,3.317133261847221e-05,0.04786800904691793,0.0480055184104468,0.045892210895969454,0.0480055184104468,0.047951064538985524,5.0855049696375406e-05,0.0021133075144773444
40,21077.jpg,dataset/BDS500/images/val\21077.jpg,PA3,10,30,100,42,1.0,3,0.04778284107952077,2.9406540393829346,"1,2,12,21,28,225,226,246,247,250",0.04778284107952077,0.04694289470372727,0.00045090602805165203,0.04610373249823374,0.04778284107952077,0.0457625811462839,0.04778284107952077,0.04763736224852172,0.00010839965412111973,0.002020259933236873
40,21077.jpg,dataset/BDS500/images/val\21077.jpg,PA4,10,30,100,42,1.0,3,0.04799362678126716,2.568700075149536,"1,2,3,4,6,7,13,33,224,225",0.04799362678126716,0.047953485360443096,3.619235342675155e-05,0.04787170047452869,0.04802838979763214,0.045892210895969454,0.04799362678126716,0.04799362678126716,0.0,0.0021014158852977055
40,21077.jpg,dataset/BDS500/images/val\21077.jpg,PA5,10,30,100,42,1.0,3,0.04784767251864616,6.296271085739136,"1,3,4,5,6,7,8,9,35,224",0.04784767251864616,0.047804962979636496,1.926752564843956e-05,0.047764965397676204,0.04784767251864616,0.04662604363102631,0.04784767251864616,0.04784767251864617,6.938893903907228e-18,0.001221628887619855
41,216081.jpg,dataset/BDS500/images/val\216081.jpg,PA1,10,30,100,42,1.0,3,0.04876744596952895,3.614882230758667,"53,54,61,62,65,66,73,114,117,139",0.04876744596952895,0.04759896785154222,0.0006552877855582574,0.046055590297336614,0.04876744596952895,0.04753387080399479,0.04876744596952895,0.04869498506900035,0.00011069319085002341,0.0012335751655341565
41,216081.jpg,dataset/BDS500/images/val\216081.jpg,PA2,10,30,100,42,1.0,3,0.04853700661389977,4.880664825439453,"1,2,3,114,247,248,251,252,253,254",0.04853700661389977,0.04824484025102338,0.00021291874163046232,0.04786564480953448,0.04853700661389977,0.04753066363354773,0.04853700661389977,0.04853700661389977,0.0,0.001006342980352043
41,216081.jpg,dataset/BDS500/images/val\216081.jpg,PA3,10,30,100,42,1.0,3,0.04903707570878406,5.556459188461304,"53,61,68,73,76,77,80,81,144,152",0.04903707570878406,0.04772127812663908,0.00045604222284659305,0.047085999846713876,0.04903707570878406,0.04753387080399479,0.04903707570878406,0.048971076877873075,5.942840075886881e-05,0.0015032049047892654
41,216081.jpg,dataset/BDS500/images/val\216081.jpg,PA4,10,30,100,42,1.0,3,0.04822624659394819,3.3048949241638184,"51,176,183,199,206,210,213,234,245,250",0.04822624659394819,0.0481145460250706,4.193578754623148e-05,0.048048739962354176,0.04822624659394819,0.04753066363354773,0.04822624659394819,0.048205696862592434,1.5571901555023328e-05,0.0006955829604004607
41,216081.jpg,dataset/BDS500/images/val\216081.jpg,PA5,10,30,100,42,1.0,3,0.04872213488200568,5.573630094528198,"1,2,117,246,247,250,251,252,253,254",0.04872213488200568,0.0484628156616276,0.0001360195896679972,0.04815133094346598,0.04872213488200568,0.04773306548327984,0.04872213488200568,0.048716267656566614,3.841000670551952e-06,0.0009890693987258392
42,219090.jpg,dataset/BDS500/images/val\219090.jpg,PA1,10,30,100,42,1.0,3,0.048357839505552926,2.692418098449707,"1,5,6,9,14,37,54,233,251,252",0.048357839505552926,0.04825160011575077,3.74338289750837e-05,0.04818244977807644,0.048357839505552926,0.04697374690094941,0.048357839505552926,0.048350312212824924,2.9765973519127536e-06,0.0013840926046035165
42,219090.jpg,dataset/BDS500/images/val\219090.jpg,PA2,10,30,100,42,1.0,3,0.048357329292798706,2.6740427017211914,"2,3,5,11,18,41,42,237,252,254",0.048357329292798706,0.048310149586557556,3.5223468266795536e-05,0.04824588726293562,0.0483812134287198,0.046873779616977744,0.048357329292798706,0.048347938370835564,7.667655674658329e-06,0.0014835496758209624
42,219090.jpg,dataset/BDS500/images/val\219090.jpg,PA3,10,30,100,42,1.0,3,0.048786172368984713,2.7749991416931152,"1,4,11,34,35,50,51,54,227,254",0.048786172368984713,0.04828460221407656,0.0003229952838088017,0.04759341333581501,0.048786172368984713,0.04697374690094941,0.048786172368984713,0.04878617236898471,6.938893903907228e-18,0.0018124254680353044
42,219090.jpg,dataset/BDS500/images/val\219090.jpg,PA4,10,30,100,42,1.0,3,0.048511048806796304,2.604788303375244,"1,4,9,12,17,38,45,46,237,254",0.048511048806796304,0.04830955220255416,8.816484716861537e-05,0.04816136148924179,0.048511048806796304,0.046873779616977744,0.048511048806796304,0.048481667903657266,2.223890311731808e-05,0.0016372691898185604
42,219090.jpg,dataset/BDS500/images/val\219090.jpg,PA5,10,30,100,42,1.0,3,0.0485385981896158,5.664769172668457,"1,9,18,48,49,52,231,251,253,254",0.0485385981896158,0.04821036100335679,0.00019392686456140231,0.047919379701157824,0.04856968632875576,0.04718012997393946,0.0485385981896158,0.0485385981896158,0.0,0.0013584682156763395
43,220075.jpg,dataset/BDS500/images/val\220075.jpg,PA1,10,30,100,42,1.0,3,0.04723329792538004,2.653007745742798,"1,2,3,4,5,6,7,194,211,254",0.04723329792538004,0.04714035539746558,4.491173337514973e-05,0.04703306896013233,0.04723329792538004,0.04618132462979391,0.04723329792538004,0.047233297925380044,6.938893903907228e-18,0.0010519732955861297
43,220075.jpg,dataset/BDS500/images/val\220075.jpg,PA2,10,30,100,42,1.0,3,0.04731444889781275,2.622133255004883,"1,3,10,197,198,221,228,229,232,234",0.04731444889781275,0.047223605621811576,6.318834643991371e-05,0.0470655733779686,0.04732193710271898,0.04664686984046315,0.04731444889781275,0.04731444889781276,6.938893903907228e-18,0.0006675790573495988
43,220075.jpg,dataset/BDS500/images/val\220075.jpg,PA3,10,30,100,42,1.0,3,0.047277487783697586,2.6107254028320312,"2,3,5,6,8,195,203,214,215,254",0.047277487783697586,0.04717607074430256,4.974153012027213e-05,0.04708263285228295,0.047277487783697586,0.04618132462979391,0.047277487783697586,0.047270590852955784,5.631320369569024e-06,0.0010961631539036787
43,220075.jpg,dataset/BDS500/images/val\220075.jpg,PA4,10,30,100,42,1.0,3,0.0473627458798368,2.6066067218780518,"1,2,10,197,198,201,202,217,222,227",0.0473627458798368,0.04721016869842131,7.55967350503115e-05,0.04704030292947466,0.0473627458798368,0.04664686984046315,0.0473627458798368,0.04733356536789231,2.0011310054472858e-05,0.0007158760393736474
43,220075.jpg,dataset/BDS500/images/val\220075.jpg,PA5,10,30,100,42,1.0,3,0.049448799653190725,5.320158243179321,"200,207,208,219,235,246,249,250,253,254",0.049448799653190725,0.04908890790903161,0.0001785357390857954,0.04861398820088014,0.049448799653190725,0.04773889764400352,0.049448799653190725,0.0494450821478491,2.433678517770021e-06,0.0017099020091872058
44,223061.jpg,dataset/BDS500/images/val\223061.jpg,PA1,10,30,100,42,1.0,3,0.049839743662045626,2.6509056091308594,"1,2,5,6,9,10,13,14,17,18",0.049839743662045626,0.048744358537566236,0.0003931931889097794,0.04787116461815598,0.049839743662045626,0.04643785901992245,0.049839743662045626,0.049839743662045626,0.0,0.003401884642123175
44,223061.jpg,dataset/BDS500/images/val\223061.jpg,PA2,10,30,100,42,1.0,3,0.049839743662045626,2.615037202835083,"1,2,5,6,9,10,13,14,17,18",0.049839743662045626,0.048744358537566236,0.0003931931889097794,0.04787116461815598,0.049839743662045626,0.046691556608424244,0.049839743662045626,0.049839743662045626,0.0,0.003148187053621382
44,223061.jpg,dataset/BDS500/images/val\223061.jpg,PA3,10,30,100,42,1.0,3,0.04672701730795172,2.623220682144165,"23,30,31,54,67,78,89,90,189,254",0.04672701730795172,0.04641120717909288,0.00013921834089306406,0.04613762323167658,0.04672701730795172,0.04643785901992245,0.04672701730795172,0.04669306314047956,1.1551908607409346e-05,0.00028915828802927174
44,223061.jpg,dataset/BDS500/images/val\223061.jpg,PA4,10,30,100,42,1.0,3,0.04947113625791773,3.034605026245117,"1,2,3,4,7,8,11,12,15,20",0.04947113625791773,0.048682184861743055,0.00029998283779335814,0.048205479920019764,0.04947113625791773,0.046691556608424244,0.04947113625791773,0.04947113625791773,0.0,0.002779579649493484
44,223061.jpg,dataset/BDS500/images/val\223061.jpg,PA5,10,30,100,42,1.0,3,0.049839743662045626,5.321909427642822,"1,2,5,6,9,10,13,14,17,18",0.049839743662045626,0.048744358537566236,0.0003931931889097794,0.04787116461815598,0.049839743662045626,0.04611733870185167,0.049839743662045626,0.049839743662045626,0.0,0.0037224049601939577
45,227092.jpg,dataset/BDS500/images/val\227092.jpg,PA1,10,30,100,42,1.0,3,0.05118739737300029,2.60359263420105,"1,2,3,4,5,6,7,53,253,254",0.05118739737300029,0.05109645260573888,4.78092339154386e-05,0.05098623406393043,0.05118739737300029,0.04770113852066897,0.05118739737300029,0.051187397373000286,6.938893903907228e-18,0.0034862588523313226
45,227092.jpg,dataset/BDS500/images/val\227092.jpg,PA2,10,30,100,42,1.0,3,0.05121733690968812,2.659616708755493,"1,2,3,4,56,250,251,252,253,254",0.05121733690968812,0.051144540972652544,3.549633065505316e-05,0.05108289882462657,0.05121733690968812,0.04808024586659226,0.05121733690968812,0.05121733690968812,0.0,0.003137091043095862
45,227092.jpg,dataset/BDS500/images/val\227092.jpg,PA3,10,30,100,42,1.0,3,0.05115735307958661,2.7682063579559326,"2,3,4,5,6,7,55,252,253,254",0.05115735307958661,0.05105384272010127,4.4611756571848814e-05,0.05097405624744654,0.05115735307958661,0.04770113852066897,0.05115735307958661,0.05115735307958661,0.0,0.0034562145589176405
45,227092.jpg,dataset/BDS500/images/val\227092.jpg,PA4,10,30,100,42,1.0,3,0.05118739737300029,2.607898712158203,"1,2,3,4,5,6,7,53,253,254",0.05118739737300029,0.05109645260573888,4.78092339154386e-05,0.05098623406393043,0.05118739737300029,0.04808024586659226,0.05118739737300029,0.051187397373000286,6.938893903907228e-18,0.003107151506408036
45,227092.jpg,dataset/BDS500/images/val\227092.jpg,PA5,10,30,100,42,1.0,3,0.05120730315428978,5.22133469581604,"1,2,3,4,5,55,251,252,253,254",0.05120730315428978,0.05109805712507016,4.631374297242822e-05,0.05102771355953792,0.05120730315428978,0.05114730942347407,0.05120730315428978,0.05120730315428977,6.938893903907228e-18,5.99937308157078e-05
46,229036.jpg,dataset/BDS500/images/val\229036.jpg,PA1,10,30,100,42,1.0,3,0.04636025089150844,2.6037302017211914,"1,2,3,5,12,89,172,177,236,248",0.04636025089150844,0.04626408425538703,4.409707140075197e-05,0.046184044737694205,0.04636025089150844,0.04546053916489938,0.04636025089150844,0.046360250891508435,6.938893903907228e-18,0.0008997117266090621
46,229036.jpg,dataset/BDS500/images/val\229036.jpg,PA2,10,30,100,42,1.0,3,0.04632944416493153,2.599634885787964,"1,2,4,7,18,79,195,204,247,248",0.04632944416493153,0.046190538442370775,6.47787439601569e-05,0.0460807454498063,0.04632944416493153,0.045700413883215094,0.04632944416493153,0.0463088207245126,1.3630701931003371e-05,0.0006290302817164375
46,229036.jpg,dataset/BDS500/images/val\229036.jpg,PA3,10,30,100,42,1.0,3,0.04652264629367832,2.643522262573242,"2,16,167,168,171,216,238,243,251,254",0.04652264629367832,0.04607897192165206,0.00023435457036209597,0.04558009014429615,0.04652264629367832,0.04546053916489938,0.04652264629367832,0.04652264629367832,0.0,0.0010621071287789385
